1518863330042500000,17.03437112,-3.769344289
1518863330042500000,17.05355245,-3.770926091
1518863330046400000,17.06073708,-3.773299952
1518863330051660000,17.07632836,-3.77666341
1518863330057630000,17.0927136,-3.779978176
1518863330067520000,17.10910247,-3.784444014
1518863330067560000,17.129482,-3.788650919
1518863330072190000,17.14683468,-3.79115729
1518863330076750000,17.16634362,-3.793526296
1518863330081480000,17.18307825,-3.796077498
1518863330091760000,17.20643654,-3.801831886
1518863330091780000,17.22760893,-3.807726767
1518863330102680000,17.2530264,-3.814947302
1518863330102690000,17.27807326,-3.822189435
1518863330106960000,17.30612427,-3.830331896
1518863330111600000,17.33443033,-3.838457553
1518863330122600000,17.36115989,-3.844567528
1518863330127310000,17.38843725,-3.850641004
1518863330127330000,17.41531244,-3.853844434
1518863330131450000,17.44282204,-3.857008535
1518863330137610000,17.47217304,-3.858654456
1518863330142390000,17.50043186,-3.860369439
1518863330146440000,17.52871954,-3.862078723
1518863330156910000,17.5612118,-3.864969226
1518863330156960000,17.59302067,-3.867903292
1518863330162580000,17.62154158,-3.873328219
1518863330167360000,17.65165496,-3.878643103
1518863330176920000,17.68286577,-3.883588571
1518863330176940000,17.70472523,-3.889137732
1518863330182510000,17.73814162,-3.886673065
1518863330186460000,17.76510919,-3.884626985
1518863330192610000,17.79499291,-3.884414764
1518863330197080000,17.82750345,-3.884020151
1518863330207340000,17.83843645,-3.889263189
1518863330207360000,17.86813967,-3.893239074
1518863330212040000,17.88766025,-3.897890418
1518863330217130000,17.91337486,-3.901014881
1518863330227190000,17.92251683,-3.905263482
1518863330227210000,17.94085275,-3.907210121
1518863330232440000,17.95676636,-3.909316929
1518863330236880000,17.9584385,-3.91070661
1518863330241470000,17.94920209,-3.912870912
1518863330252470000,17.94955021,-3.911636353
1518863330252490000,17.92183844,-3.9124167
1518863330257360000,17.89165553,-3.912301441
1518863330262300000,17.89000982,-3.910140299
1518863330271490000,17.87170167,-3.911053152
1518863330271490000,17.85658194,-3.911720871
1518863330282440000,17.839399,-3.912534155
1518863330282470000,17.81601162,-3.914986206
1518863330287380000,17.78608682,-3.917902603
1518863330291690000,17.76389262,-3.917657308
1518863330301410000,17.73409787,-3.917948067
1518863330306850000,17.70789344,-3.915501175
1518863330311960000,17.68489081,-3.912823024
1518863330316520000,17.6574327,-3.908735343
1518863330316540000,17.63059507,-3.904602647
1518863330322090000,17.59939385,-3.900963715
1518863330336520000,17.56824072,-3.897318073
1518863330336530000,17.53724155,-3.893658035
1518863330342620000,17.50975741,-3.88953058
1518863330347450000,17.48057957,-3.885518275
1518863330347500000,17.45283279,-3.883924848
1518863330352640000,17.42474755,-3.882351737
1518863330382440000,17.39712673,-3.878591128
1518863330382470000,17.36651354,-3.87504298
1518863330382470000,17.33178646,-3.874156988
1518863330382500000,17.2972786,-3.87324949
1518863330386410000,17.26294231,-3.875797265
1518863330386420000,17.22604805,-3.878517856
1518863330392610000,17.18975432,-3.880640632
1518863330412410000,17.15327131,-3.882774657
1518863330412460000,17.11745382,-3.884859978
1518863330417390000,17.0822633,-3.885715201
1518863330417400000,17.05074043,-3.886312605
1518863330436890000,17.01293219,-3.888967401
1518863330436890000,16.97562753,-3.891582555
1518863330436950000,16.93923926,-3.894387405
1518863330436950000,16.90037636,-3.897355332
1518863330436960000,16.87096416,-3.903597535
1518863330437030000,16.83714284,-3.910133456
1518863330441670000,16.81849877,-3.924321044
1518863330452530000,16.78808971,-3.939291433
1518863330526890000,16.7737488,-3.954020116
1518863330526980000,16.74146578,-3.969929244
1518863330526990000,16.70789709,-3.985916153
1518863330527000000,16.6714709,-4.001026024
1518863330527010000,16.63472373,-4.016153865
1518863330527060000,16.59875774,-4.029734085
1518863330527070000,16.56341411,-4.043273528
1518863330527090000,16.52947421,-4.059436286
1518863330527120000,16.50237896,-4.075157555
1518863330531900000,16.46403108,-4.092334243
1518863330531920000,16.42730134,-4.109411031
1518863330531980000,16.38716486,-4.12749034
1518863330532040000,16.37590642,-4.14365254
1518863330547190000,16.35293216,-4.157452075
1518863330547260000,16.35973949,-4.169233861
1518863330547310000,16.3204841,-4.184156548
1518863330547320000,16.28337034,-4.193733153
1518863330567250000,16.24168138,-4.203627114
1518863330567260000,16.26307229,-4.209432661
1518863330567310000,16.28154226,-4.215438685
1518863330567350000,16.30122201,-4.222019648
1518863330567370000,16.31819485,-4.228784757
1518863330572270000,16.33779876,-4.23334429
1518863330572280000,16.35789959,-4.237861947
1518863330586470000,16.38064007,-4.241436417
1518863330596950000,16.40209302,-4.245096889
1518863330596980000,16.42258854,-4.24753426
1518863330596980000,16.44312764,-4.249964132
1518863330601480000,16.4638001,-4.252382489
1518863330601490000,16.48091156,-4.253955889
1518863330607010000,16.50022843,-4.255379071
1518863330622430000,16.5221369,-4.255361182
1518863330622470000,16.5436842,-4.255370833
1518863330622520000,16.56648243,-4.25688479
1518863330626860000,16.58939942,-4.258394929
1518863330626880000,16.61418484,-4.265729054
1518863330631560000,16.63859806,-4.27308601
1518863330642610000,16.66431638,-4.281390212
1518863330647190000,16.69045409,-4.289658708
1518863330651580000,16.71453727,-4.29674116
1518863330656620000,16.73757758,-4.303500479
1518863330656630000,16.75948478,-4.310334164
1518863330671540000,16.78148629,-4.312731648
1518863330671560000,16.80112356,-4.315285414
1518863330676920000,16.8229616,-4.315915698
1518863330676940000,16.84704524,-4.316380086
1518863330686540000,16.86950169,-4.317754341
1518863330691750000,16.89341329,-4.319019956
1518863330697150000,16.91936707,-4.322551957
1518863330706790000,16.94566326,-4.32605444
1518863330717270000,16.96982892,-4.33174526
1518863330717280000,16.99261211,-4.337526786
1518863330717330000,17.01626948,-4.343236108
1518863330722490000,17.04536262,-4.346594682
1518863330722490000,17.07453565,-4.34994347
1518863330736900000,17.10266654,-4.350227334
1518863330736900000,17.12857964,-4.350669197
1518863330741460000,17.15614055,-4.348769075
1518863330746870000,17.18066644,-4.347091136
1518863330751580000,17.213786,-4.350123926
1518863330756970000,17.22758168,-4.354544754
1518863330761580000,17.2033038,-4.365259271
1518863330766950000,17.17243468,-4.376438773
1518863330771820000,17.14259302,-4.386021813
1518863330776430000,17.11389121,-4.395530946
1518863330781740000,17.08658238,-4.404940275
1518863330781740000,17.05398071,-4.413264493
1518863330792580000,17.02015189,-4.421682387
1518863330797200000,16.99664798,-4.430486681
1518863330801470000,16.97141431,-4.439417457
1518863330821910000,16.98909898,-4.444034728
1518863330821920000,16.98605246,-4.45012495
1518863330842130000,17.01547605,-4.455082816
1518863330842140000,17.04051586,-4.460350594
1518863330842160000,17.07135424,-4.463782085
1518863330842200000,17.09966407,-4.46739097
1518863330856940000,17.13260231,-4.466898597
1518863330856950000,17.1656251,-4.466399189
1518863330856970000,17.19519075,-4.466143205
1518863330861780000,17.22710732,-4.46328075
1518863330861830000,17.25682038,-4.460573301
1518863330861840000,17.28777554,-4.462313196
1518863330887020000,17.31322056,-4.464427774
1518863330887030000,17.34237382,-4.467346474
1518863330887060000,17.36665559,-4.470598598
1518863330887090000,17.3991499,-4.47366708
1518863330902770000,17.42518059,-4.477185654
1518863330902770000,17.44622161,-4.480723872
1518863330902830000,17.47321773,-4.48382236
1518863330911800000,17.50564827,-4.485446127
1518863330911810000,17.53289794,-4.487438167
1518863330911830000,17.55891595,-4.489510939
1518863330916560000,17.58016781,-4.488781665
1518863330927470000,17.57972648,-4.489653397
1518863330927490000,17.60423583,-4.485756184
1518863330931760000,17.62587912,-4.482062867
1518863330936830000,17.65564611,-4.477497919
1518863330942260000,17.69499931,-4.472193273
1518863330942270000,17.71288182,-4.470245951
1518863330946510000,17.74718898,-4.467056366
1518863330951430000,17.76523129,-4.462148116
1518863330957340000,17.7419575,-4.460338805
1518863330961570000,17.71648123,-4.456276785
1518863330967840000,17.69575218,-4.451859982
1518863330977260000,17.67098205,-4.447745468
1518863330997140000,17.64489923,-4.44504341
1518863330997140000,17.61890568,-4.442340698
1518863330997150000,17.59136244,-4.437567794
1518863331002850000,17.56366874,-4.432812104
1518863331002860000,17.53367278,-4.429188961
1518863331011780000,17.50451902,-4.425502661
1518863331022580000,17.47671805,-4.424038993
1518863331022610000,17.44946496,-4.422539524
1518863331026940000,17.42006458,-4.421391825
1518863331026980000,17.39152587,-4.420183281
1518863331063470000,17.36211566,-4.419044314
1518863331063510000,17.33841123,-4.41663643
1518863331063510000,17.31078648,-4.414519364
1518863331063520000,17.28577241,-4.411551577
1518863331067480000,17.26213076,-4.408477104
1518863331067550000,17.23792664,-4.408662905
1518863331067610000,17.21876479,-4.408469734
1518863331067620000,17.20443114,-4.408684382
1518863331067660000,17.17435701,-4.41006107
1518863331077960000,17.16166785,-4.41327136
1518863331082540000,17.14404551,-4.416839995
1518863331087360000,17.1311878,-4.416502698
1518863331091820000,17.11298477,-4.416549828
1518863331097820000,17.09149879,-4.416830932
1518863331101480000,17.07381361,-4.415157036
1518863331112590000,17.0526348,-4.413729796
1518863331116660000,17.0363016,-4.411940785
1518863331116660000,17.01379723,-4.410585812
1518863331121710000,16.98979121,-4.405241754
1518863331132510000,16.97025933,-4.399575655
1518863331137040000,16.94913596,-4.391016611
1518863331137070000,16.9308886,-4.382249172
1518863331166660000,16.91203023,-4.373604147
1518863331166680000,16.90468665,-4.364159145
1518863331166720000,16.89607656,-4.354686567
1518863331166740000,16.88880326,-4.345118779
1518863331166780000,16.8819594,-4.335518078
1518863331166810000,16.8732188,-4.326317996
1518863331172900000,16.86370555,-4.317164089
1518863331176590000,16.85086374,-4.315488994
1518863331181500000,16.84149219,-4.313579742
1518863331181540000,16.83389442,-4.319012159
1518863331192450000,16.82319559,-4.324637295
1518863331196610000,16.80502414,-4.330088508
1518863331201430000,16.78653787,-4.335547563
1518863331207710000,16.76524015,-4.335409552
1518863331211490000,16.74435105,-4.335233308
1518863331217890000,16.72265483,-4.334734378
1518863331222010000,16.69575871,-4.33454166
1518863331242530000,16.67485665,-4.333965315
1518863331242560000,16.64633557,-4.335383886
1518863331242580000,16.62765752,-4.336189484
1518863331242590000,16.60130074,-4.344445357
1518863331267940000,16.57301547,-4.352806017
1518863331267940000,16.57986294,-4.36310043
1518863331267950000,16.58587653,-4.37344405
1518863331267990000,16.58897198,-4.381686373
1518863331277150000,16.58806506,-4.390173895
1518863331277170000,16.59114543,-4.396623682
1518863331277190000,16.59117653,-4.40326353
1518863331287630000,16.5794572,-4.411347184
1518863331287640000,16.5819142,-4.418545083
1518863331291700000,16.57331063,-4.426441813
1518863331297590000,16.56047592,-4.436639123
1518863331302340000,16.54787667,-4.446826745
1518863331307570000,16.53187022,-4.462098007
1518863331312610000,16.52404663,-4.476848569
1518863331322860000,16.51366887,-4.499954088
1518863331327570000,16.51322232,-4.522414109
1518863331327580000,16.50155672,-4.544979927
1518863331342350000,16.48985857,-4.56755713
1518863331352650000,16.48479592,-4.583656579
1518863331352660000,16.47392274,-4.600158772
1518863331352690000,16.46571786,-4.606339832
1518863331357410000,16.44577227,-4.619559988
1518863331357420000,16.43986854,-4.631803279
1518863331362650000,16.4243777,-4.643178396
1518863331362650000,16.42523338,-4.653389751
1518863331372820000,16.44453207,-4.664194791
1518863331376870000,16.46971748,-4.674555604
1518863331387610000,16.50073767,-4.686897039
1518863331387640000,16.52730717,-4.699559495
1518863331387670000,16.55538426,-4.708045225
1518863331392640000,16.5786792,-4.716877978
1518863331402830000,16.59807595,-4.719984025
1518863331406770000,16.59855982,-4.72446863
1518863331412220000,16.59629013,-4.729155373
1518863331412230000,16.59672346,-4.730657256
1518863331422740000,16.59571596,-4.732266462
1518863331432920000,16.61440981,-4.733667551
1518863331437590000,16.6273343,-4.735480552
1518863331437590000,16.65072022,-4.740473827
1518863331442640000,16.66713015,-4.745958712
1518863331442650000,16.69212204,-4.752990945
1518863331446520000,16.71062179,-4.760476932
1518863331452850000,16.7318894,-4.769160879
1518863331457390000,16.75350099,-4.777823503
1518863331462660000,16.77650027,-4.782670965
1518863331466460000,16.7997123,-4.787504938
1518863331477030000,16.81927352,-4.792592501
1518863331482770000,16.83724094,-4.7960708
1518863331487340000,16.8407305,-4.800542866
1518863331491560000,16.84432338,-4.805419698
1518863331491590000,16.84520198,-4.810482224
1518863331502580000,16.83239577,-4.818567723
1518863331507690000,16.81995028,-4.826626094
1518863331521940000,16.81403452,-4.836689552
1518863331521960000,16.80304702,-4.847082443
1518863331521980000,16.79532278,-4.859125517
1518863331526720000,16.78816335,-4.871131157
1518863331542750000,16.78850306,-4.882031786
1518863331547570000,16.78972106,-4.892878379
1518863331547600000,16.77873709,-4.904494564
1518863331547610000,16.78623524,-4.914690566
1518863331552630000,16.79783779,-4.924638335
1518863331556420000,16.81464162,-4.936048158
1518863331562370000,16.83073938,-4.947510203
1518863331567680000,16.85548426,-4.959303797
1518863331577180000,16.88326487,-4.970918009
1518863331586640000,16.91210683,-4.985981283
1518863331616850000,16.94124416,-5.001029651
1518863331616860000,16.96659556,-5.014593244
1518863331616880000,16.99418278,-5.028027951
1518863331616900000,17.02270365,-5.038529684
1518863331626580000,17.05200274,-5.048983251
1518863331626680000,17.07739637,-5.059670276
1518863331626700000,17.1069776,-5.065627607
1518863331626750000,17.12460463,-5.072309858
1518863331647320000,17.13536408,-5.079882393
1518863331647350000,17.15526694,-5.086887981
1518863331647350000,17.1758538,-5.097937997
1518863331647410000,17.19545454,-5.109041859
1518863331647470000,17.21591237,-5.122199137
1518863331656800000,17.24032547,-5.135098895
1518863331656810000,17.26213352,-5.146370691
1518863331656850000,17.28819241,-5.157362302
1518863331662860000,17.31399839,-5.1652907
1518863331667550000,17.341077,-5.173128361
1518863331672380000,17.36616645,-5.181086333
1518863331672390000,17.39567195,-5.186799143
1518863331676850000,17.40756719,-5.193660131
1518863331686760000,17.42398035,-5.197455193
1518863331697870000,17.45527347,-5.200252237
1518863331697880000,17.47032515,-5.202380431
1518863331702520000,17.44612232,-5.207149156
1518863331707610000,17.44969144,-5.209333272
1518863331711670000,17.43026562,-5.213079833
1518863331711710000,17.4087447,-5.215302551
1518863331717890000,17.3843442,-5.217718917
1518863331727750000,17.35711664,-5.220463386
1518863331737730000,17.34210361,-5.222730815
1518863331747390000,17.32110745,-5.22541806
1518863331747400000,17.30554546,-5.228256948
1518863331747440000,17.28083795,-5.23173839
1518863331751780000,17.26484369,-5.234019751
1518863331761800000,17.25183919,-5.236102092
1518863331767850000,17.23365848,-5.243594762
1518863331767870000,17.23696858,-5.249568334
1518863331777660000,17.22024868,-5.259318529
1518863331777660000,17.22366724,-5.267622672
1518863331777670000,17.20073848,-5.274169484
1518863331781930000,17.18884998,-5.279908236
1518863331786680000,17.16773016,-5.286311262
1518863331792720000,17.17581294,-5.290527775
1518863331796480000,17.21345297,-5.292617346
1518863331802880000,17.19113082,-5.299809818
1518863331812620000,17.18953349,-5.305514937
1518863331837160000,17.15818588,-5.31187786
1518863331837200000,17.14116396,-5.317221978
1518863331837240000,17.11424765,-5.323474625
1518863331837280000,17.08982645,-5.329549095
1518863331841580000,17.07317104,-5.336665635
1518863331841590000,17.05331774,-5.343999248
1518863331852140000,17.03188625,-5.352695252
1518863331852180000,17.04804586,-5.35878952
1518863331856530000,17.0622234,-5.36502398
1518863331856540000,17.0703731,-5.373231001
1518863331867510000,17.09656064,-5.3801962
1518863331867530000,17.10795842,-5.38606035
1518863331871500000,17.08182007,-5.394529062
1518863331876950000,17.10615757,-5.394900106
1518863331881900000,17.10317365,-5.397167508
1518863331886810000,17.1230003,-5.397664856
1518863331897020000,17.15406131,-5.397395345
1518863331901720000,17.14224906,-5.402731281
1518863331901730000,17.16445942,-5.405753761
1518863331907690000,17.18887924,-5.411297216
1518863331917700000,17.19855673,-5.417830249
1518863331922640000,17.21256021,-5.424071445
1518863331926920000,17.21519209,-5.431806675
1518863331932060000,17.24750227,-5.437549968
1518863331936790000,17.22297662,-5.446628154
1518863331936800000,17.20477815,-5.455277037
1518863331947870000,17.19698812,-5.461326294
1518863331952560000,17.18769807,-5.467469669
1518863331956500000,17.17851791,-5.471902697
1518863331962850000,17.16414936,-5.47666759
1518863331972490000,17.14170292,-5.483819055
1518863331972500000,17.11980567,-5.490928024
1518863331977600000,17.10786925,-5.497256133
1518863331982680000,17.0799359,-5.504591776
1518863331987680000,17.05659552,-5.511630767
1518863331991620000,17.03996319,-5.520469024
1518863331991630000,17.03296204,-5.528702088
1518863332003040000,17.01331742,-5.538224711
1518863332007090000,16.99332861,-5.54775973
1518863332012160000,16.97684093,-5.554999046
1518863332012170000,16.94943363,-5.562888997
1518863332017040000,16.92179814,-5.566303318
1518863332026830000,16.89102927,-5.569891402
1518863332031540000,16.85927915,-5.573242775
1518863332031540000,16.8292677,-5.576478159
1518863332042970000,16.79685517,-5.584446411
1518863332047500000,16.76594038,-5.592315607
1518863332052680000,16.73334485,-5.600270019
1518863332056890000,16.69822557,-5.615504746
1518863332067620000,16.66170885,-5.630807347
1518863332067620000,16.62775169,-5.65884151
1518863332072710000,16.59388174,-5.68686002
1518863332083020000,16.56783481,-5.723323385
1518863332083100000,16.5448238,-5.759607588
1518863332086630000,16.55050453,-5.792177182
1518863332091650000,16.57767468,-5.823582424
1518863332098100000,16.60271928,-5.843972016
1518863332107070000,16.62356595,-5.864595835
1518863332111510000,16.62678646,-5.87851866
1518863332111570000,16.64669377,-5.892676447
1518863332111600000,16.66895849,-5.906721912
1518863332176460000,16.69173659,-5.91784046
1518863332176500000,16.71665339,-5.928858662
1518863332182930000,16.7440136,-5.943143533
1518863332182930000,16.76983896,-5.957518361
1518863332182930000,16.7953931,-5.978281056
1518863332182970000,16.82090148,-5.999050416
1518863332187630000,16.84375838,-6.018071654
1518863332187680000,16.86680989,-6.037081863
1518863332187740000,16.88716077,-6.052149949
1518863332187760000,16.91150363,-6.067005677
1518863332187810000,16.93579587,-6.081862999
1518863332192690000,16.95964415,-6.091947408
1518863332192720000,16.98055837,-6.102188638
1518863332192730000,17.0017715,-6.108414294
1518863332192780000,17.02465794,-6.114553275
1518863332196430000,17.04859643,-6.121603931
1518863332206640000,17.07341628,-6.12860966
1518863332206680000,17.1009493,-6.139426583
1518863332212940000,17.13153114,-6.150086466
1518863332216570000,17.15933738,-6.160661182
1518863332222950000,17.18433717,-6.171385785
1518863332227570000,17.21229526,-6.18170853
1518863332227580000,17.23569011,-6.192276082
1518863332236410000,17.260427,-6.202768861
1518863332241610000,17.27510539,-6.210709121
1518863332246750000,17.27719601,-6.21933912
1518863332252840000,17.28205642,-6.223652451
1518863332256730000,17.28399846,-6.228128621
1518863332267580000,17.28701546,-6.228918049
1518863332267590000,17.30037457,-6.229121982
1518863332271610000,17.31251971,-6.227151742
1518863332276440000,17.29990208,-6.226598445
1518863332276480000,17.26893724,-6.228434961
1518863332282880000,17.23979804,-6.230159416
1518863332291670000,17.2262338,-6.240470201
1518863332291700000,17.23312894,-6.24959979
1518863332297870000,17.24038118,-6.258707834
1518863332307700000,17.25171776,-6.26330104
1518863332307710000,17.2557463,-6.268324247
1518863332317300000,17.25639651,-6.269805036
1518863332322390000,17.24086024,-6.272243644
1518863332327340000,17.21314212,-6.274914524
1518863332332660000,17.18325438,-6.277714399
1518863332332670000,17.15763152,-6.280466864
1518863332343270000,17.18971655,-6.279805528
1518863332347580000,17.16759622,-6.283289466
1518863332347630000,17.15662837,-6.286109773
1518863332356870000,17.13227839,-6.285738106
1518863332356900000,17.11047012,-6.285203409
1518863332367890000,17.08733624,-6.284725991
1518863332372600000,17.05500995,-6.285228544
1518863332382660000,17.02443239,-6.285624354
1518863332387670000,16.99340736,-6.282885389
1518863332387710000,16.96005742,-6.280259418
1518863332392420000,16.92337913,-6.275748386
1518863332396440000,16.88555646,-6.271285626
1518863332396480000,16.84947436,-6.268859239
1518863332407330000,16.82096818,-6.266006407
1518863332412670000,16.78442104,-6.267207973
1518863332412710000,16.75472714,-6.268023415
1518863332422600000,16.73726005,-6.27021716
1518863332422650000,16.72032941,-6.272370713
1518863332432630000,16.73035207,-6.273133009
1518863332436600000,16.74266927,-6.276216115
1518863332447530000,16.76034439,-6.279046259
1518863332451840000,16.78171267,-6.280540974
1518863332451870000,16.79138027,-6.282624516
1518863332451940000,16.81996777,-6.284135898
1518863332466650000,16.84677033,-6.28574158
1518863332466730000,16.86233109,-6.287913324
1518863332472520000,16.84636503,-6.291601098
1518863332477120000,16.85639154,-6.294398038
1518863332482530000,16.875943,-6.296736361
1518863332482590000,16.8798409,-6.301149231
1518863332487670000,16.8762543,-6.306525388
1518863332496490000,16.89223664,-6.310943712
1518863332496500000,16.90106763,-6.314463968
1518863332502050000,16.92273836,-6.31734787
1518863332512760000,16.95064076,-6.319976949
1518863332512820000,16.97751148,-6.322663156
1518863332522850000,17.00356766,-6.328038998
1518863332527610000,17.0297828,-6.333413365
1518863332531710000,17.05030589,-6.338616472
1518863332531710000,17.07671414,-6.343528048
1518863332536680000,17.09847833,-6.347873408
1518863332541490000,17.12531493,-6.351967519
1518863332551570000,17.14207086,-6.356567748
1518863332551600000,17.1678078,-6.35649782
1518863332556880000,17.18268585,-6.356975638
1518863332561620000,17.16575314,-6.356005226
1518863332572610000,17.17342992,-6.353778978
1518863332577410000,17.1684835,-6.353586702
1518863332577410000,17.16781737,-6.353171708
1518863332581420000,17.1552022,-6.355197201
1518863332587180000,17.14342245,-6.357180196
1518863332597640000,17.1379243,-6.35981077
1518863332597650000,17.13095501,-6.362519663
1518863332601720000,17.11445243,-6.366243594
1518863332617180000,17.0948024,-6.370141995
1518863332617190000,17.0844717,-6.373533396
1518863332617190000,17.068897,-6.375811943
1518863332621580000,17.05627171,-6.377931422
1518863332632640000,17.02031061,-6.378061274
1518863332637630000,16.99055987,-6.377832514
1518863332637690000,16.95638192,-6.374546645
1518863332646900000,16.92231869,-6.371248849
1518863332652620000,16.89028621,-6.366113429
1518863332657550000,16.86271162,-6.360718505
1518863332662050000,16.83137337,-6.355703336
1518863332667740000,16.80097655,-6.350624356
1518863332672110000,16.77007312,-6.343930696
1518863332677740000,16.73841056,-6.337265138
1518863332677790000,16.70854018,-6.330491539
1518863332686540000,16.67471783,-6.324500528
1518863332686590000,16.64221449,-6.318427947
1518863332691890000,16.60637572,-6.315790698
1518863332703210000,16.57184245,-6.313073114
1518863332707560000,16.53737807,-6.314953799
1518863332722400000,16.50252651,-6.316843976
1518863332722410000,16.46863753,-6.324058397
1518863332722420000,16.43351271,-6.331326161
1518863332727750000,16.40031102,-6.341749142
1518863332731800000,16.36602758,-6.352215852
1518863332737090000,16.33436217,-6.364891134
1518863332742850000,16.30083886,-6.377648034
1518863332747630000,16.26838471,-6.390342227
1518863332747640000,16.2326628,-6.406088498
1518863332757710000,16.19894231,-6.421727933
1518863332757770000,16.16512725,-6.435741101
1518863332762340000,16.13365394,-6.449631148
1518863332766490000,16.1062406,-6.458418655
1518863332772910000,16.07314807,-6.467462028
1518863332783070000,16.04835028,-6.467388485
1518863332783110000,16.02360003,-6.467303002
1518863332796820000,15.99627782,-6.465854495
1518863332796840000,15.9802239,-6.463896012
1518863332796890000,15.9686662,-6.464299778
1518863332807270000,15.96670546,-6.46428777
1518863332807290000,15.96506031,-6.46426636
1518863332816510000,15.97577974,-6.470969913
1518863332816510000,15.99597769,-6.477290805
1518863332823110000,16.01803383,-6.486550721
1518863332827660000,16.03033409,-6.496217566
1518863332841900000,16.04318884,-6.505220333
1518863332841910000,16.06109309,-6.514031456
1518863332846650000,16.08455503,-6.525652742
1518863332846660000,16.11315523,-6.537076388
1518863332857820000,16.13685638,-6.547451316
1518863332881600000,16.16300926,-6.557732963
1518863332881600000,16.16857726,-6.570556785
1518863332881610000,16.19026134,-6.582597056
1518863332881630000,16.19967549,-6.595100558
1518863332907700000,16.18161675,-6.626273862
1518863332907740000,16.15376541,-6.657858512
1518863332907770000,16.13283152,-6.702141021
1518863332907800000,16.13215875,-6.745620211
1518863332907850000,16.16316639,-6.815882156
1518863332922680000,16.20115086,-6.885799906
1518863332922710000,16.24181124,-6.957470865
1518863332922730000,16.27767285,-7.029303802
1518863332922740000,16.30723338,-7.081016946
1518863332922770000,16.3415643,-7.132464769
1518863332927740000,16.38258887,-7.183548975
1518863332941500000,16.41030625,-7.199257696
1518863332946470000,16.4369374,-7.215000142
1518863332946500000,16.45560202,-7.211241434
1518863332952860000,16.47629961,-7.207371443
1518863332957180000,16.48971777,-7.195297423
1518863332962750000,16.50479058,-7.183140667
1518863332966590000,16.50400956,-7.158303669
1518863332971510000,16.49673354,-7.133789372
1518863332977560000,16.4758522,-7.105854758
1518863332977580000,16.45900718,-7.077729294
1518863332982320000,16.43767658,-7.062688902
1518863332987710000,16.4156886,-7.047676388
1518863332992630000,16.39630184,-7.032540956
1518863332997660000,16.38481862,-7.032458609
1518863333001470000,16.36307598,-7.032836762
1518863333017630000,16.33896542,-7.046281101
1518863333021820000,16.32703944,-7.059180125
1518863333021840000,16.29984659,-7.087178004
1518863333021880000,16.26869196,-7.11535436
1518863333037070000,16.2425173,-7.15298452
1518863333046650000,16.217646,-7.190571632
1518863333046660000,16.19130388,-7.225638424
1518863333052930000,16.16743697,-7.260604853
1518863333053010000,16.13977284,-7.291913874
1518863333076960000,16.12209437,-7.322775191
1518863333076980000,16.10583994,-7.353579971
1518863333076990000,16.08700714,-7.383379183
1518863333077030000,16.06888808,-7.413154722
1518863333077080000,16.03313606,-7.422164029
1518863333077120000,16.00013556,-7.431053032
1518863333082760000,15.94904117,-7.419173431
1518863333087660000,15.94825792,-7.404811893
1518863333091530000,15.94972249,-7.379563741
1518863333097600000,15.95374767,-7.354202115
1518863333107530000,15.95014397,-7.315927559
1518863333107550000,15.94637278,-7.277672978
1518863333112600000,15.93573592,-7.231041385
1518863333117640000,15.92739321,-7.184317563
1518863333126610000,15.91747867,-7.137680186
1518863333126670000,15.91053469,-7.096136807
1518863333136450000,15.90665409,-7.054473296
1518863333136450000,15.91545021,-7.037836126
1518863333147910000,15.92554434,-7.021158945
1518863333151900000,15.94558847,-7.023774062
1518863333157110000,15.96561369,-7.026403647
1518863333157160000,15.99132427,-7.037071608
1518863333161610000,16.01692021,-7.047759228
1518863333167590000,16.0398615,-7.059553988
1518863333172660000,16.06327775,-7.071344516
1518863333177200000,16.09094279,-7.083112308
1518863333187590000,16.11853776,-7.094898415
1518863333191860000,16.14613727,-7.106700004
1518863333197260000,16.17415403,-7.112092373
1518863333197270000,16.20224014,-7.117499224
1518863333202720000,16.22899747,-7.120648329
1518863333206900000,16.25622112,-7.123797094
1518863333212530000,16.28792253,-7.127693542
1518863333221520000,16.31952217,-7.13161486
1518863333231410000,16.35090142,-7.138312759
1518863333231440000,16.38254826,-7.145021343
1518863333231460000,16.41726525,-7.153618936
1518863333236590000,16.45105673,-7.16226943
1518863333242680000,16.48540759,-7.176798868
1518863333246480000,16.52229876,-7.190008843
1518863333257410000,16.56040087,-7.203182709
1518863333262700000,16.60084889,-7.224645621
1518863333267350000,16.64302817,-7.246050165
1518863333267360000,16.68753372,-7.276130946
1518863333287670000,16.73311335,-7.306175194
1518863333287670000,16.77841506,-7.342345613
1518863333287680000,16.8239642,-7.37850641
1518863333291690000,16.86756229,-7.418269323
1518863333291700000,16.91516383,-7.457870198
1518863333297830000,16.95656299,-7.495185312
1518863333301700000,16.99692055,-7.532533804
1518863333307600000,17.03491922,-7.569969082
1518863333312420000,17.06785201,-7.594440717
1518863333316870000,17.10445872,-7.618755842
1518863333322750000,17.1316301,-7.633061581
1518863333332350000,17.16702877,-7.647019125
1518863333332380000,17.18822769,-7.652636275
1518863333337690000,17.21450295,-7.658034377
1518863333342290000,17.23016338,-7.655160543
1518863333362700000,17.25110518,-7.652056037
1518863333372460000,17.27103038,-7.645618606
1518863333372470000,17.29133092,-7.63916166
1518863333372530000,17.31503544,-7.635983068
1518863333372590000,17.3278714,-7.633288098
